$Csv : ,RUBY-1X

Depth,BH_FLAG,DT,FACIES,GR,LLD,NPHI,RHOB
2607.3119,0.0000,84.7718,4.0000,157.5324,8.6140,0.2998,2.4321
2607.4618,0.0000,85.7513,4.0000,146.1012,9.5827,0.3018,2.4168
2607.6117,0.0000,86.1578,4.0000,140.9605,10.3012,0.3026,2.4114
2607.7616,0.0000,85.7783,4.0000,142.1914,10.5767,0.2979,2.4133
2607.9115,0.0000,85.2920,4.0000,145.3802,10.2453,0.2926,2.4141
2608.0614,0.0000,85.3080,4.0000,145.8709,9.9118,0.2924,2.4096
2608.2113,0.0000,85.8808,4.0000,144.7107,9.4977,0.2971,2.4076
2608.3612,0.0000,86.8994,4.0000,147.7191,8.8368,0.3046,2.4218
2608.5111,0.0000,88.0002,4.0000,158.2429,7.6440,0.3151,2.4557
2608.6610,0.0000,88.5952,4.0000,172.9409,6.5133,0.3289,2.4953
2608.8109,0.0000,88.5021,4.0000,185.6835,5.2214,0.3444,2.5224
2608.9608,0.0000,88.3686,4.0000,193.3575,4.4564,0.3574,2.5329
2609.1107,0.0000,88.6063,4.0000,196.2911,4.2955,0.3623,2.5349
2609.2606,0.0000,88.8920,4.0000,195.8095,4.1548,0.3592,2.5344
2609.4105,0.0000,89.3157,4.0000,192.8322,4.0113,0.3569,2.5308
2609.5604,0.0000,90.1646,4.0000,188.3257,3.8640,0.3643,2.5201
2609.7103,0.0000,91.1918,4.0000,183.5593,3.6762,0.3817,2.4984
2609.8602,0.0000,91.9748,4.0000,179.7278,3.5217,0.4007,2.4620
2610.0101,0.0000,92.3908,4.0000,177.4839,3.3831,0.4137,2.4161
2610.1600,0.0000,93.0506,4.0000,176.7840,3.1860,0.4183,2.3813
2610.3099,0.0000,94.3557,4.0000,176.7067,2.8509,0.4169,2.3745
2610.4598,0.0000,95.5846,4.0000,175.9325,2.6627,0.4144,2.3873
2610.6097,0.0000,96.2335,4.0000,174.2585,2.6559,0.4127,2.3872
2610.7596,0.0000,96.5002,4.0000,172.7300,2.5965,0.4137,2.3482
2610.9095,0.0000,96.6824,4.0000,172.7279,2.4432,0.4169,2.2826
2611.0594,0.0000,97.3005,4.0000,173.8607,2.4693,0.4148,2.2335
2611.2093,0.0000,97.8301,4.0000,174.7445,2.6662,0.3978,2.2358
2611.3592,0.0000,96.2567,4.0000,174.9087,2.9746,0.3676,2.2933
2611.5091,0.0000,92.5167,4.0000,174.5945,3.2432,0.3379,2.3809
2611.6590,0.0000,88.0385,4.0000,173.8965,3.5113,0.3182,2.4672
2611.8089,0.0000,83.2114,4.0000,171.0153,3.9001,0.3062,2.5291
2611.9588,0.0000,78.9308,4.0000,164.6832,4.5608,0.2954,2.5571
2612.1087,0.0000,76.4820,4.0000,157.9222,4.8598,0.2908,2.5599
2612.2586,0.0000,76.1857,4.0000,154.8966,4.6802,0.3016,2.5493
2612.4085,0.0000,77.6858,4.0000,156.6234,4.5867,0.3285,2.5243
2612.5584,0.0000,80.1296,4.0000,161.1945,4.6029,0.3599,2.4802
2612.7083,0.0000,82.8811,4.0000,166.6023,4.4817,0.3842,2.4315
2612.8582,0.0000,85.8376,4.0000,172.1925,4.1218,0.4000,2.4098
2613.0081,0.0000,88.1298,4.0000,177.4235,3.8878,0.4116,2.4201
2613.1580,0.0000,88.7833,4.0000,181.4953,3.7962,0.4261,2.4210
2613.3079,0.0000,88.9536,4.0000,184.5623,3.7044,0.4471,2.3704
2613.4578,0.0000,90.4514,4.0000,188.3902,3.5915,0.4636,2.2734
2613.6077,0.0000,93.1527,4.0000,193.9565,3.3284,0.4582,2.1717
2613.7576,1.0000,95.5349,4.0000,198.1979,2.7727,0.4282,2.1091
2613.9075,1.0000,96.7303,4.0000,196.0032,2.6508,0.3883,2.1100
2614.0574,1.0000,97.1979,4.0000,186.6077,3.1686,0.3519,2.1715
2614.2073,0.0000,97.1857,4.0000,174.6624,3.4934,0.3228,2.2649
2614.3572,0.0000,95.4416,4.0000,164.4865,3.5912,0.3010,2.3534
2614.5071,0.0000,91.5707,4.0000,157.6314,4.4827,0.2862,2.4193
2614.6570,0.0000,87.6788,4.0000,154.2488,6.8050,0.2770,2.4637
2614.8069,0.0000,85.2318,4.0000,153.2162,8.0680,0.2708,2.4934
2614.9568,0.0000,83.3717,4.0000,152.2105,7.9456,0.2654,2.5157
2615.1067,0.0000,80.7931,4.0000,149.0491,7.9012,0.2594,2.5391
2615.2566,0.0000,77.3126,4.0000,143.5845,7.9648,0.2511,2.5678
2615.4065,0.0000,73.8113,4.0000,138.5830,8.3831,0.2390,2.5954
2615.5564,0.0000,71.3138,4.0000,138.2050,9.4443,0.2248,2.6085
2615.7063,0.0000,70.2023,4.0000,143.3069,9.6516,0.2150,2.6022
2615.8562,0.0000,70.1484,4.0000,147.9556,8.5828,0.2145,2.5853
2616.0061,0.0000,70.8833,4.0000,148.7133,7.9312,0.2231,2.5681
2616.1560,0.0000,72.7692,4.0000,152.5864,7.7851,0.2384,2.5511
2616.3059,0.0000,76.0912,4.0000,158.6787,7.7879,0.2568,2.5302
2616.4558,0.0000,79.7539,4.0000,159.4044,8.0259,0.2708,2.5080
2616.6057,0.0000,82.1163,4.0000,155.4757,8.0890,0.2756,2.4926
2616.7556,0.0000,82.9519,4.0000,150.8204,7.8952,0.2756,2.4897
2616.9055,0.0000,83.0488,4.0000,147.3691,7.8264,0.2776,2.4968
2617.0554,0.0000,82.8745,4.0000,146.3574,7.9357,0.2813,2.5051
2617.2053,0.0000,82.6526,4.0000,148.4650,7.6750,0.2847,2.5085
2617.3552,0.0000,82.9045,4.0000,153.4556,6.7811,0.2925,2.5107
2617.5051,0.0000,83.8726,4.0000,159.7107,6.1559,0.3101,2.5190
2617.6550,0.0000,84.9823,4.0000,164.9231,5.8161,0.3326,2.5328
2617.8049,0.0000,85.8583,4.0000,168.0814,5.5402,0.3490,2.5439
2617.9548,0.0000,86.7173,4.0000,170.0874,5.3059,0.3560,2.5479
2618.1047,0.0000,87.6988,4.0000,172.1069,4.9939,0.3577,2.5481
2618.2546,0.0000,88.7147,4.0000,173.1739,4.4928,0.3552,2.5469
2618.4045,0.0000,89.3607,4.0000,170.6516,4.3482,0.3465,2.5378
2618.5544,0.0000,89.3981,4.0000,164.5212,4.7230,0.3335,2.5104
2618.7043,0.0000,89.1639,4.0000,158.5911,4.7616,0.3183,2.4629
2618.8542,0.0000,89.1321,4.0000,157.3407,4.2869,0.3002,2.4098
2619.0041,1.0000,89.3480,4.0000,162.2040,4.0228,0.2768,2.3758
2619.1540,1.0000,89.4302,4.0000,168.6869,4.0312,0.2496,2.3774
2619.3039,1.0000,88.4286,4.0000,168.5979,5.3316,0.2227,2.4139
2619.4538,1.0000,84.5271,4.0000,157.2845,8.9632,0.2004,2.4713
2619.6037,0.0000,77.5518,4.0000,141.3231,11.6223,0.1848,2.5288
2619.7536,0.0000,71.2282,4.0000,133.5990,13.3380,0.1773,2.5652
2619.9035,0.0000,68.8113,4.0000,139.2289,13.4306,0.1812,2.5709
2620.0534,0.0000,70.3202,4.0000,151.2316,11.0130,0.2005,2.5534
2620.2033,0.0000,74.8245,4.0000,160.2563,9.3887,0.2309,2.5201
2620.3532,0.0000,80.4640,4.0000,163.5949,8.9191,0.2588,2.4752
2620.5031,0.0000,84.6393,4.0000,163.3181,8.1863,0.2777,2.4316
2620.6530,0.0000,86.4693,4.0000,160.7890,7.9911,0.2901,2.4057
2620.8029,0.0000,86.8687,4.0000,156.1113,8.6045,0.2989,2.4009
2620.9528,0.0000,86.8244,4.0000,150.9920,9.1246,0.3043,2.4066
2621.1027,0.0000,86.9255,4.0000,148.6016,9.6033,0.3075,2.4141
2621.2526,0.0000,87.3646,4.0000,150.5172,9.7412,0.3095,2.4243
2621.4025,0.0000,87.7875,4.0000,155.0223,9.3825,0.3118,2.4409
2621.5524,0.0000,87.7276,4.0000,160.2568,8.8209,0.3172,2.4643
2621.7023,0.0000,87.4760,4.0000,166.1322,7.8191,0.3261,2.4907
2621.8522,0.0000,87.6552,4.0000,172.9864,6.9094,0.3345,2.5131
2622.0021,0.0000,88.1038,4.0000,179.3163,5.9516,0.3407,2.5245
2622.1520,0.0000,88.3474,4.0000,183.1547,5.3212,0.3460,2.5224
2622.3019,0.0000,88.4759,4.0000,184.6110,5.0736,0.3499,2.5095
2622.4518,0.0000,89.0002,4.0000,184.9165,4.7671,0.3522,2.4919
2622.6017,0.0000,90.2451,4.0000,184.8845,4.3035,0.3580,2.4766
2622.7516,0.0000,91.8905,4.0000,184.6987,3.8518,0.3720,2.4637
2622.9015,0.0000,93.2700,4.0000,184.2279,3.3237,0.3892,2.4446
2623.0514,0.0000,94.2394,4.0000,182.9510,2.9936,0.3991,2.4150
2623.2013,0.0000,95.2036,4.0000,179.8715,2.9043,0.3978,2.3853
2623.3512,0.0000,96.2913,4.0000,174.5420,2.8842,0.3897,2.3731
2623.5011,0.0000,97.1075,4.0000,167.9678,2.9688,0.3799,2.3884
2623.6510,0.0000,96.9184,4.0000,162.4850,3.5957,0.3678,2.4247
2623.8009,0.0000,95.0697,4.0000,160.1856,5.2116,0.3522,2.4634
2623.9508,0.0000,92.1571,4.0000,160.9710,6.2367,0.3376,2.4863
2624.1007,0.0000,89.7750,4.0000,163.3580,6.5258,0.3300,2.4864
2624.2506,0.0000,88.7254,4.0000,167.0314,6.2705,0.3315,2.4537
2624.4005,0.0000,88.6603,4.0000,172.5705,5.1065,0.3396,2.3721
2624.5504,0.0000,88.9934,4.0000,178.9735,4.2819,0.3508,2.2588
2624.7003,1.0000,89.5691,4.0000,183.3127,3.8133,0.3634,2.1672
2624.8502,1.0000,90.4009,4.0000,181.5385,3.5011,0.3768,2.1311
2625.0001,1.0000,91.3869,4.0000,175.9265,3.3709,0.3903,2.1370
2625.1500,1.0000,92.6814,4.0000,178.0993,3.1237,0.4036,2.1571
2625.2999,1.0000,94.4909,4.0000,186.5908,2.6384,0.4134,2.1773
2625.4498,1.0000,96.2523,4.0000,190.7388,2.4270,0.4129,2.2076
2625.5997,1.0000,96.8389,4.0000,188.6669,2.6115,0.4003,2.2714
2625.7496,1.0000,95.3673,4.0000,182.2152,3.0074,0.3811,2.3671
2625.8995,1.0000,91.8185,4.0000,173.3885,3.8180,0.3588,2.4551
2626.0494,0.0000,87.8257,4.0000,166.4994,4.5602,0.3350,2.5006
2626.1993,0.0000,85.6515,4.0000,164.9065,5.3495,0.3159,2.5140
2626.3492,0.0000,85.6016,4.0000,167.6971,5.6253,0.3103,2.5231
2626.4991,0.0000,86.2457,4.0000,172.0429,5.1432,0.3144,2.5355
2626.6490,0.0000,86.6627,4.0000,176.4094,4.8202,0.3162,2.5449
2626.7989,0.0000,86.9929,4.0000,179.7518,4.6870,0.3123,2.5478
2626.9488,0.0000,87.6575,4.0000,180.8074,4.4740,0.3109,2.5450
2627.0987,0.0000,88.6005,4.0000,179.4151,4.0887,0.3188,2.5383
2627.2486,0.0000,89.5905,4.0000,177.5149,3.8207,0.3336,2.5306
2627.3985,0.0000,90.6968,4.0000,177.5787,3.6830,0.3454,2.5264
2627.5484,0.0000,91.8824,4.0000,179.2897,3.4944,0.3471,2.5256
2627.6983,0.0000,92.9531,4.0000,180.5358,3.1856,0.3435,2.5201
2627.8482,0.0000,93.8614,4.0000,180.2183,2.9454,0.3466,2.5072
2627.9981,1.0000,94.4679,4.0000,178.1125,2.7648,0.3583,2.4945
2628.1480,1.0000,94.5706,4.0000,173.8849,2.7967,0.3649,2.4880
2628.2979,1.0000,93.7342,4.0000,167.6870,3.1741,0.3583,2.4867
2628.4478,0.0000,91.3345,4.0000,162.3085,3.8604,0.3487,2.4891
2628.5977,0.0000,87.7450,4.0000,161.2862,5.1780,0.3543,2.4891
2628.7476,0.0000,84.3485,4.0000,165.0796,5.5344,0.3819,2.4681
2628.8975,0.0000,82.5628,4.0000,171.4928,4.3995,0.4139,2.4043
2629.0474,1.0000,83.4765,4.0000,179.0200,3.5794,0.4260,2.2976
2629.1973,1.0000,86.6526,4.0000,187.5770,3.0875,0.4187,2.1799
2629.3472,1.0000,90.3658,4.0000,195.5544,2.7354,0.4180,2.0807
2629.4971,1.0000,94.0044,4.0000,199.8593,2.6064,0.4371,2.0046
2629.6470,1.0000,97.9587,4.0000,199.1199,2.4065,0.4605,1.9578
2629.7969,1.0000,101.6637,4.0000,195.1557,2.2898,0.4687,1.9632
2629.9468,1.0000,103.1842,4.0000,190.1096,2.2830,0.4563,2.0420
2630.0967,1.0000,100.8610,4.0000,183.4658,2.6572,0.4267,2.1835
2630.2466,1.0000,95.5314,4.0000,174.7577,3.7254,0.3861,2.3351
2630.3965,0.0000,89.8532,4.0000,166.3549,4.6575,0.3462,2.4367
2630.5464,0.0000,85.9320,4.0000,161.7358,5.5596,0.3180,2.4794
2630.6963,0.0000,84.5315,4.0000,162.5574,6.0724,0.3028,2.4970
2630.8462,0.0000,84.7085,4.0000,167.5446,6.0720,0.2965,2.5144
2630.9961,0.0000,85.0794,4.0000,174.3105,5.9609,0.2947,2.5319
2631.1460,0.0000,85.3550,4.0000,180.6020,5.6503,0.2969,2.5427
2631.2959,0.0000,85.9848,4.0000,184.6485,5.4362,0.3025,2.5446
2631.4458,0.0000,86.8503,4.0000,186.1306,5.3373,0.3089,2.5394
2631.5957,0.0000,87.5231,4.0000,186.6556,5.2381,0.3132,2.5310
2631.7456,0.0000,88.1052,4.0000,188.2310,5.1198,0.3156,2.5254
2631.8955,0.0000,88.8449,4.0000,191.2922,4.8474,0.3191,2.5259
2632.0454,0.0000,89.6304,4.0000,194.0726,4.2747,0.3261,2.5299
2632.1953,0.0000,90.0910,4.0000,194.1434,3.9470,0.3360,2.5337
2632.3452,0.0000,90.0628,4.0000,190.8859,3.9459,0.3448,2.5356
2632.4951,0.0000,89.6360,4.0000,186.1516,4.0347,0.3480,2.5336
2632.6450,0.0000,88.9758,4.0000,182.1633,4.2850,0.3457,2.5253
2632.7949,0.0000,88.4297,4.0000,178.9593,4.4964,0.3447,2.5097
2632.9448,0.0000,88.4259,4.0000,175.5167,4.6863,0.3518,2.4827
2633.0947,0.0000,89.2696,4.0000,172.2941,4.4923,0.3683,2.4333
2633.2446,0.0000,91.1839,4.0000,171.4452,3.6349,0.3910,2.3557
2633.3945,0.0000,93.9793,4.0000,174.5170,3.0031,0.4137,2.2674
2633.5444,1.0000,96.5683,4.0000,179.7761,2.6102,0.4299,2.1979
2633.6943,1.0000,97.9386,4.0000,181.4282,2.4060,0.4370,2.1602
2633.8442,1.0000,98.3093,4.0000,178.9344,2.4614,0.4372,2.1473
2633.9941,1.0000,98.4160,4.0000,182.5650,2.5030,0.4345,2.1406
2634.1440,1.0000,98.5444,4.0000,190.2415,2.5303,0.4329,2.1153
2634.2939,1.0000,98.7191,4.0000,192.4194,2.4903,0.4382,2.0559
2634.4438,1.0000,99.1652,4.0000,189.8555,2.3333,0.4556,1.9729
2634.5937,1.0000,100.0751,4.0000,186.9485,2.1645,0.4833,1.8943
2634.7436,1.0000,101.4312,4.0000,184.9070,1.9447,0.5085,1.8489
2634.8935,1.0000,103.0083,4.0000,184.1394,1.8735,0.5162,1.8576
2635.0434,1.0000,103.8344,4.0000,185.4122,2.0300,0.5032,1.9241
2635.1933,1.0000,102.4979,4.0000,188.5856,2.2136,0.4798,2.0214
2635.3432,1.0000,99.2733,4.0000,192.1301,2.4759,0.4564,2.1028
2635.4931,1.0000,96.7074,4.0000,194.3421,2.5646,0.4350,2.1447
2635.6430,1.0000,97.1352,4.0000,194.6029,2.3898,0.4174,2.1695
2635.7929,1.0000,100.3762,4.0000,193.7792,2.3408,0.4084,2.2132
2635.9428,1.0000,103.2559,4.0000,192.5439,2.4854,0.4068,2.2852
2636.0927,1.0000,102.4016,4.0000,189.3828,2.7267,0.4014,2.3643
2636.2426,1.0000,98.0269,4.0000,182.8777,3.1716,0.3813,2.4228
2636.3925,1.0000,92.9449,4.0000,174.4274,3.6365,0.3484,2.4493
2636.5424,0.0000,89.5491,4.0000,165.8456,4.2161,0.3159,2.4525
2636.6923,0.0000,88.4525,4.0000,156.8571,4.8282,0.2950,2.4530
2636.8422,0.0000,88.3235,4.0000,148.9365,5.6149,0.2854,2.4642
2636.9921,0.0000,87.6472,4.0000,146.3825,6.4330,0.2810,2.4805
2637.1420,0.0000,86.2500,4.0000,151.1277,7.4626,0.2806,2.4944
2637.2919,0.0000,85.0252,4.0000,160.1135,7.5071,0.2874,2.5057
2637.4418,0.0000,85.1898,4.0000,168.5038,5.9497,0.2987,2.5122
2637.5917,0.0000,86.9695,4.0000,173.5167,4.9339,0.3062,2.5113
2637.7416,0.0000,89.3561,4.0000,175.6851,4.6302,0.3107,2.5054
2637.8915,0.0000,91.3369,4.0000,178.1418,4.3665,0.3196,2.5009
2638.0414,0.0000,92.4027,4.0000,182.6132,4.1219,0.3351,2.5018
2638.1913,0.0000,92.8675,4.0000,186.7161,3.9435,0.3518,2.5051
2638.3412,0.0000,93.5876,4.0000,187.0817,3.8379,0.3648,2.5051
2638.4911,0.0000,94.7997,4.0000,183.9932,3.7638,0.3757,2.4980
2638.6410,0.0000,95.8703,4.0000,181.4695,3.7392,0.3842,2.4817
2638.7909,0.0000,96.2197,4.0000,183.4189,3.7016,0.3854,2.4551
2638.9408,0.0000,96.1053,4.0000,191.2529,3.5329,0.3782,2.4228
2639.0907,1.0000,95.8905,4.0000,202.6952,3.1184,0.3696,2.3995
2639.2406,1.0000,95.0288,4.0000,212.7641,2.8485,0.3674,2.4009
2639.3905,1.0000,92.6899,4.0000,217.9678,2.7677,0.3700,2.4275
2639.5404,1.0000,89.9483,4.0000,219.7443,2.8334,0.3718,2.4523
2639.6903,1.0000,88.6598,4.0000,220.0663,3.1490,0.3746,2.4415
2639.8402,1.0000,88.5663,4.0000,217.7667,3.2344,0.3813,2.3860
2639.9901,1.0000,88.8463,4.0000,211.7326,2.9636,0.3923,2.3089
2640.1400,1.0000,90.1040,4.0000,203.8801,2.7692,0.4081,2.2308
2640.2899,1.0000,93.4678,4.0000,197.5757,2.6644,0.4303,2.1502
2640.4398,1.0000,99.4416,4.0000,194.3394,2.5257,0.4573,2.0658
2640.5897,1.0000,106.3257,4.0000,194.1817,2.3082,0.4834,1.9912
2640.7396,1.0000,111.2127,4.0000,196.6291,2.1269,0.5011,1.9415
2640.8895,1.0000,113.6187,4.0000,200.0632,1.9738,0.5064,1.9206
2641.0394,1.0000,114.4929,4.0000,201.9209,1.8916,0.5025,1.9170
2641.1893,1.0000,113.3461,4.0000,199.9343,1.9097,0.4928,1.9103
2641.3392,1.0000,110.0303,4.0000,193.7891,1.9376,0.4746,1.8961
2641.4891,1.0000,106.1876,4.0000,185.1299,1.9866,0.4443,1.9051
2641.6390,1.0000,103.2614,4.0000,176.1281,2.1528,0.4096,1.9788
2641.7889,1.0000,101.2587,4.0000,168.7076,2.5426,0.3844,2.1202
2641.9388,1.0000,99.2918,4.0000,163.6563,3.0347,0.3697,2.2744
2642.0887,0.0000,97.0941,4.0000,160.4775,3.7816,0.3554,2.3778
2642.2386,0.0000,95.2514,4.0000,158.7021,4.5468,0.3381,2.4177
2642.3885,0.0000,94.1049,4.0000,159.1828,5.4748,0.3231,2.4225
2642.5384,0.0000,93.7127,4.0000,162.8180,5.9469,0.3178,2.4176
2642.6883,0.0000,94.2256,4.0000,168.7545,5.7366,0.3247,2.4137
2642.8382,0.0000,95.7780,4.0000,174.5937,5.2445,0.3415,2.4127
2642.9881,0.0000,97.9324,4.0000,177.5374,4.2032,0.3613,2.3931
2643.1380,0.0000,99.5128,4.0000,174.4662,3.5872,0.3765,2.3776
2643.2879,0.0000,99.7449,4.0000,167.7792,3.5625,0.3858,2.3622
2643.4378,0.0000,99.0175,4.0000,168.0879,3.4742,0.3930,2.3468
2643.5877,0.0000,98.4197,4.0000,174.4588,3.2651,0.4006,2.3372
2643.7376,0.0000,99.0934,4.0000,177.2489,3.0116,0.4067,2.3276
2643.8875,0.0000,101.4489,4.0000,175.0761,2.6426,0.4108,2.3179
2644.0374,0.0000,104.3967,4.0000,171.0444,2.4403,0.4111,2.3092
2644.1873,0.0000,105.9673,4.0000,167.1668,2.4832,0.3988,2.3006
2644.3372,0.0000,105.0994,4.0000,163.9897,2.6112,0.3675,2.3054
2644.4871,0.0000,101.7144,4.0000,159.8447,2.9024,0.3276,2.3102
2644.6370,0.0000,96.3543,4.0000,151.9916,3.2720,0.2989,2.3150
2644.7869,0.0000,91.3043,4.0000,139.8033,3.8359,0.2870,2.3198
2644.9368,0.0000,88.9039,4.0000,125.5226,4.5616,0.2779,2.3247
2645.0867,0.0000,88.6784,3.0000,112.1459,5.6806,0.2628,2.3642
2645.2366,0.0000,88.9321,2.0000,101.8413,7.0374,0.2484,2.3419
2645.3865,0.0000,88.9194,2.0000,95.1624,9.0129,0.2399,2.3323
2645.5364,0.0000,88.6192,2.0000,91.4331,10.3116,0.2359,2.3262
2645.6863,0.0000,88.3968,2.0000,89.6374,10.6901,0.2336,2.3288
2645.8362,0.0000,88.5822,2.0000,89.1504,10.7057,0.2338,2.3338
2645.9861,0.0000,89.1494,2.0000,89.4425,10.1335,0.2372,2.3317
2646.1360,0.0000,89.9518,2.0000,89.6679,9.6346,0.2412,2.3211
2646.2859,0.0000,90.8300,2.0000,89.3247,9.1727,0.2445,2.3093
2646.4358,0.0000,91.4341,1.0000,89.4226,8.7531,0.2505,2.3017
2646.5857,0.0000,91.6696,1.0000,93.2511,8.3353,0.2660,2.2896
2646.7356,0.0000,92.3221,2.0000,104.4374,7.4003,0.2933,2.2647
2646.8855,0.0000,93.7315,2.0000,122.9935,5.4490,0.3281,2.3121
2647.0354,0.0000,94.6209,3.0000,143.6536,4.0757,0.3660,2.3194
2647.1853,1.0000,94.1081,4.0000,159.2390,3.4581,0.4039,2.3266
2647.3352,1.0000,92.4807,4.0000,167.1257,3.1154,0.4341,2.3338
2647.4851,1.0000,90.7031,4.0000,169.5290,3.1624,0.4466,2.3410
2647.6350,1.0000,90.2362,4.0000,169.6965,3.1807,0.4393,2.3237
2647.7849,1.0000,91.0159,4.0000,169.7406,3.1637,0.4208,2.3064
2647.9348,0.0000,91.8742,4.0000,170.9303,3.1374,0.4017,2.2890
2648.0847,1.0000,92.1876,4.0000,174.7083,3.0877,0.3895,2.2717
2648.2346,1.0000,91.8371,4.0000,181.2452,2.9915,0.3881,2.2871
2648.3845,1.0000,91.7106,4.0000,188.3677,2.9122,0.3957,2.3025
2648.5344,1.0000,92.9803,4.0000,193.1075,2.8485,0.4060,2.3179
2648.6843,1.0000,95.4481,4.0000,194.8612,2.7766,0.4141,2.2962
2648.8342,1.0000,97.4800,4.0000,195.4296,2.6779,0.4215,2.2746
2648.9841,1.0000,97.8043,4.0000,196.3193,2.5998,0.4349,2.2529
2649.1340,1.0000,97.4191,4.0000,197.3974,2.5416,0.4557,2.2312
2649.2839,1.0000,97.8991,4.0000,197.2453,2.5010,0.4776,2.2052
2649.4338,1.0000,99.7202,4.0000,194.7981,2.4846,0.4955,2.1792
2649.5837,1.0000,102.9239,4.0000,190.7852,2.4430,0.5082,2.1985
2649.7336,1.0000,106.4635,4.0000,187.4899,2.3515,0.5096,2.2177
2649.8835,1.0000,108.1311,4.0000,186.5663,2.2764,0.4954,2.2370
2650.0334,1.0000,106.1962,4.0000,187.5165,2.2179,0.4717,2.2486
2650.1833,1.0000,101.4777,4.0000,188.3924,2.2652,0.4466,2.2601
2650.3332,1.0000,96.9914,4.0000,187.2498,2.4984,0.4214,2.2717
2650.4831,1.0000,94.6127,4.0000,183.3653,2.7534,0.3989,2.2832
2650.6330,1.0000,93.7920,4.0000,178.4200,3.0899,0.3844,2.2624
2650.7829,0.0000,93.4759,4.0000,175.3739,3.2613,0.3776,2.2416
2650.9328,0.0000,93.4052,4.0000,176.6286,3.1857,0.3744,2.2208
2651.0827,0.0000,93.7712,4.0000,183.0538,3.1475,0.3754,2.2000
2651.2326,1.0000,94.4785,4.0000,193.0620,3.1660,0.3847,2.1792
2651.3825,1.0000,95.3506,4.0000,203.1816,3.0935,0.3983,2.2023
2651.5324,1.0000,96.4989,4.0000,209.9267,2.8557,0.4079,2.2254
2651.6823,1.0000,97.5543,4.0000,211.5210,2.7287,0.4098,2.2486
2651.8322,1.0000,97.8077,4.0000,208.6171,2.7710,0.4061,2.2717
2651.9821,1.0000,97.3041,4.0000,202.0840,2.7922,0.4020,2.2566
2652.1320,1.0000,96.6600,4.0000,190.4344,2.7814,0.4020,2.2416
2652.2819,1.0000,96.2628,4.0000,176.8086,2.8081,0.4064,2.2266
2652.4318,1.0000,96.0859,4.0000,171.8378,2.9016,0.4155,2.2116
2652.5817,1.0000,96.0471,4.0000,174.3219,2.9137,0.4309,2.1965
2652.7316,0.0000,96.3194,4.0000,176.7741,2.7905,0.4493,2.2033
2652.8815,0.0000,97.2038,4.0000,179.7446,2.7148,0.4629,2.2100
2653.0314,1.0000,98.8615,4.0000,183.9910,2.7087,0.4650,2.2168
2653.1813,1.0000,100.9688,4.0000,186.5490,2.6931,0.4549,2.2235
2653.3312,1.0000,102.4606,4.0000,185.0520,2.6595,0.4381,2.2303
2653.4811,0.0000,102.2789,4.0000,179.9653,2.6999,0.4225,2.2370
2653.6310,0.0000,100.4435,4.0000,174.1332,2.8702,0.4106,2.2775
2653.7809,0.0000,97.7582,4.0000,170.4839,2.9764,0.3974,2.3179
2653.9308,0.0000,94.8213,4.0000,169.5411,2.9924,0.3797,2.3150
2654.0807,0.0000,91.9336,4.0000,169.4156,3.0302,0.3623,2.3121
2654.2306,0.0000,89.5631,4.0000,168.6067,3.1103,0.3543,2.3737
2654.3805,0.0000,87.9872,4.0000,167.0414,3.2975,0.3580,2.3920
2654.5304,0.0000,86.9587,4.0000,164.3371,3.6946,0.3635,2.4070
2654.6803,0.0000,86.2163,4.0000,160.0182,3.9541,0.3607,2.4213
2654.8302,0.0000,85.6268,4.0000,155.5629,4.0174,0.3499,2.4410
2654.9801,0.0000,85.1305,4.0000,153.5083,4.1506,0.3361,2.4651
2655.1300,0.0000,85.0744,4.0000,154.1800,4.4214,0.3176,2.4393
2655.2799,0.0000,86.5194,4.0000,155.0279,4.1163,0.2979,2.4104
2655.4298,0.0000,90.6729,4.0000,154.5626,2.7914,0.2965,2.3815
2655.5797,0.0000,97.3438,4.0000,154.1724,1.9842,0.3292,2.3526
2655.7296,0.0000,103.5396,4.0000,156.2968,1.9376,0.3823,2.3237
2655.8795,1.0000,105.9969,4.0000,161.1646,2.0103,0.4188,2.3237
2656.0294,1.0000,105.1283,4.0000,166.4948,2.2968,0.4173,2.3237
2656.1793,1.0000,102.5058,4.0000,170.7836,2.6958,0.3886,2.3295
2656.3292,1.0000,98.3102,4.0000,173.7917,3.3476,0.3564,2.3353
2656.4791,0.0000,93.1251,4.0000,176.1223,3.7089,0.3353,2.3410
2656.6290,0.0000,88.3554,4.0000,179.5664,3.6349,0.3278,2.3468
2656.7789,0.0000,85.5946,4.0000,184.9437,3.5373,0.3313,2.3526
2656.9288,0.0000,85.3370,4.0000,188.9181,3.4379,0.3398,2.3584
2657.0787,0.0000,85.6936,4.0000,187.5783,3.2844,0.3437,2.3873
2657.2286,0.0000,85.2366,4.0000,181.9427,3.3582,0.3373,2.4162
2657.3785,0.0000,84.3175,4.0000,175.3749,3.8300,0.3224,2.5124
2657.5284,0.0000,82.8155,4.0000,168.7466,4.4607,0.3036,2.5017
2657.6783,0.0000,81.1034,4.0000,161.6109,5.4523,0.2858,2.3757
2657.8282,0.0000,80.7901,4.0000,155.8833,6.5350,0.2839,2.3561
2657.9781,0.0000,82.9594,4.0000,154.7563,7.9283,0.3159,2.3364
2658.1280,0.0000,86.9367,4.0000,158.9442,7.8314,0.3794,2.4162
